ID,CODAUTO,CPRO,NOMBRE
9e2ca080-8f49-43e2-93bf-9382bbe5e041,10,46,Buñol
012647a8-c5e5-4776-91e2-c0e1fdc85bd5,10,46,Burjassot
45c69e91-4f05-47bd-82b6-ba2cdc29f6d3,10,46,Calles
4f214107-23ab-40f1-a746-4245c75781df,10,46,Camporrobles
7698154e-b097-44bc-b768-28a09f376896,10,46,Canals
e301c126-74c9-445a-92f8-6df9bb0bd7c7,10,46,Canet d'En Berenguer
59284cdb-bd48-4e84-9b99-481d949d92ef,10,46,Carcaixent
27ed619c-afec-42dd-9e82-b4e3a8b13730,10,46,Càrcer
ef88c33e-6fe7-452e-88a5-8ffc611750f0,10,46,Carlet
b1d0f92e-9842-4d61-b964-5ae33b8a6fee,10,46,Carrícola
6fd32d3b-ecc3-4da9-87ce-04eb501e3cd9,10,46,Casas Altas
ef0fd152-8879-4da8-a960-f730dc883578,10,46,Casas Bajas
457a8077-3311-4eeb-80be-ac32198d7c36,10,46,Casinos
59912303-1fdf-4a78-b98f-92ca79aaeeb4,10,46,Castelló de Rugat
4a895ec7-caa6-430d-8efc-5a9abe8df585,10,46,Castellonet de la Conquesta
1b79bf4e-6300-42a1-b95e-3c764898aed9,10,46,Castielfabib
6fb94ded-c701-4649-be28-956fecec2397,10,46,Catadau
de11a12d-649f-496a-a156-5cda416c26ed,10,46,Catarroja
3cbaade8-10c4-4593-9f5e-45b35209089d,10,46,Caudete de las Fuentes
96ddb1cf-9a11-4858-9d0b-01f7d8b96789,10,46,Cerdà
589a449d-9c88-43e2-a63c-f884962c4cc1,10,46,Chella
ae928a26-0301-45f1-9776-864b943cbfd3,10,46,Chelva
cbd4e962-0545-485b-9889-a792d551d92e,10,46,Chera
0265ce00-f1c4-457a-b787-85044c623206,10,46,Cheste
4ca2d5af-ab24-4767-a185-86447e1ff5b2,10,46,Chiva
a81e7ab5-b1cf-4f73-8baa-bcb2959e1b8a,10,46,Chulilla
da3b9a42-bd6e-4ad9-96ae-94ed1eab3752,10,46,Cofrentes
2b96d48d-3fa9-40d5-8528-4204cc7f35ef,10,46,Corbera
e023f9d7-3ede-4429-a4b1-fb6341db90c2,10,46,Cortes de Pallás
2dbe39b3-59bb-448c-8c6e-c4921849cd47,10,46,Cotes
49c13929-b46a-4ba7-82b0-0fcfb1c16705,10,46,Cullera
907239ef-5471-4382-bfaa-c4d95982bd8a,10,46,Daimús
bf862a7d-aaff-49ed-a109-c1e49bf01a4b,10,46,Domeño
f5ce0884-68db-45cb-bc9e-f842acac9474,10,46,Dos Aguas
de022ac3-38f4-439a-87cf-21f7bd593e11,10,46,"Eliana, l'"
f833ee31-3380-4384-b9a2-71caaf91c4b4,10,46,Emperador
9b7efde6-ff91-44bf-afc1-cc0c602e503c,10,46,Enguera
e2318055-9c1c-4c2f-ac2a-41b01236e7bb,10,46,"Ènova, l'"
25d47136-988c-4103-8cce-328196249565,10,46,Estivella
dc2d0739-46d8-4d3e-a940-d76471fa25bb,10,46,Estubeny
c114253b-cf18-4a28-b98a-83ded8dd1f4c,10,46,Faura
1dad4f60-1aa2-4221-87ec-c5c383245e93,10,46,Favara
d56fbf93-de68-447a-89ac-09405f3fcce4,10,46,Foios
c8b423b5-0b10-43a5-aa5d-3eaa2a82e69f,10,46,"Font de la Figuera, la"
22eeb908-6899-4d83-8186-5628e8ae3d84,10,46,"Font d'En Carròs, la"
d49d21b1-faa8-4268-8489-5985a74c036c,10,46,Fontanars dels Alforins
051e9439-6c2d-44e0-8010-dd638badb919,10,46,Fortaleny
50ee8044-cda6-4cd9-8937-3bac9a181d3f,10,46,Fuenterrobles
f90ab33e-f33c-4f0f-9853-4b4fb3e7e228,10,46,Gandia
d4739199-8bab-439f-8fee-f846d7b70770,10,46,Gátova
646128b7-11ab-4e24-8b1a-6e955106d800,10,46,Gavarda
c828f0af-5254-424f-8bb5-a26d3cf62d8b,10,46,"Genovés, el"
2209a997-84f9-4bdf-a3a3-0329b1f60dd8,10,46,Gestalgar
4f800fbb-0b06-4758-b356-f7ba15a8e8c1,10,46,Gilet
56eb3b3c-0c66-41a5-bc1d-8b249eb63140,10,46,Godella
464fca04-8363-41ca-a8fd-aa71e8e8f842,10,46,Godelleta
702acbde-530b-4025-8d11-16996df4f77e,10,46,"Granja de la Costera, la"
3cfde22c-efe7-48bf-b369-b49c142a429e,10,46,Guadasséquies
4b8b1eac-9f1d-45c8-abbb-fffba3fb127c,10,46,Guadassuar
5b3b7f02-2b0f-49b3-a708-f2278317a1bd,10,46,Guardamar de la Safor
e17736d3-a3de-41ec-8b4b-66adf1baf973,10,46,Higueruelas
f3537f06-f315-4084-a0f1-482f703c3ab7,10,46,Jalance
55c2af8c-c375-4fbf-ae6e-805ef0759b8f,10,46,Jarafuel
58320ae9-d089-46a6-a784-a1a12fcd172f,10,46,Llanera de Ranes
9860b9b3-ceb3-4dff-9f38-dd51afe773cf,10,46,Llaurí
d7f4d7d8-6f02-4f9a-8463-996a34dfb775,10,46,Llíria
bdf1bc30-e4c2-4a53-9b2e-dac88f3b754a,10,46,Llocnou de la Corona
8bcd6d4e-f385-4eb1-918c-42c20535ff31,10,46,Llocnou de Sant Jeroni
b17dccd1-ab20-4733-91b5-a01177403728,10,46,Llocnou d'En Fenollet
51a2db4f-2143-45c3-b5fe-d57379ddbfea,10,46,Llombai
2de88cff-0db9-4fec-b54b-60a438250028,10,46,"Llosa de Ranes, la"
be80d770-e0a2-4c33-924a-a8511846448f,10,46,Llutxent
080d3a8e-55e9-4336-9862-a7dc70523ab6,10,46,Loriguilla
69de8584-1c6e-48a3-be15-99b152006969,10,46,Losa del Obispo
58a7f495-0b56-43d0-8900-548769e383de,10,46,Macastre
fdb470e1-cedf-446a-a3c5-f1707f4adb72,10,46,Manises
4c3fe0c3-80d3-4167-a2dd-eec7197a1289,10,46,Manuel
c70366c9-4554-4750-97ae-7bcf2c842b8a,10,46,Marines
ac489f6d-cfb2-4262-9e01-fbff7a9ba522,10,46,Massalavés
a5c4e036-f387-4f3b-93b2-8dd1e76220fc,10,46,Massalfassar
702641a7-c469-47b8-bfbe-fbd2fdc36dd3,10,46,Massamagrell
af47a49a-a938-45ac-b35a-8878e7c85619,10,46,Massanassa
b6c71105-59a6-47bb-8e1c-59791c9d6a03,10,46,Meliana
8cb859ea-0789-4d4e-aefe-93fb678bf1c7,10,46,Millares
1de78cf5-05be-4b6d-8855-65005df06ff9,10,46,Miramar
2819c191-90b8-487a-9f3a-5c380bd55007,10,46,Mislata
1071c962-c4cb-4970-8e12-e06fd72488a6,10,46,Mogente/Moixent
84711d0c-bd33-492b-b079-403a03678f3c,10,46,Moncada
1be69c36-0412-4924-b818-fb173ebac84e,10,46,Montaverner
b3dbb5ad-99fb-473f-b521-70f3ace5a9d4,10,46,Montesa
f423c131-c217-40b2-be70-0e953fd2c3a1,10,46,Montitxelvo/Montichelvo
7857c9f1-3eaa-4e2c-8263-117d59a73a40,10,46,Montroi/Montroy
b9b7bc38-2f2b-495c-96fb-40e3db18ef74,10,46,Montserrat
fb1ef465-745e-4b45-8811-be2a600f73ae,10,46,Museros
fa3ba2da-2791-46dd-9f13-0e319931c08a,10,46,Nàquera/Náquera
23dd90e3-acb1-4686-8639-3678ed907306,10,46,Navarrés
259e8755-e161-4817-a0fd-a77b1ebed0b8,10,46,Novelé/Novetlè
94afce99-4055-4e7b-87d6-ea4ccd7886c5,10,46,Oliva
e86397e2-8ff4-4b94-af71-e7434d0c5a2f,10,46,"Olleria, l'"
bd65598b-95a9-4f5d-b2d0-6609eeb64f33,10,46,Olocau
470524f5-c12b-4ce1-a61a-212ebdd44cab,10,46,Ontinyent
c95ee040-f770-4ea7-a6bb-5dd8e0721987,10,46,Otos
932bfd9b-fe1b-463e-a831-2191762c1197,10,46,Paiporta
948ceec9-9771-4da0-94c7-a1ec8451e3eb,10,46,Palma de Gandía
3c866674-85c2-433b-bf0a-7b0d65f2875c,10,46,Palmera
f5e5e782-cff3-41f6-b40e-862edcc1b5f9,10,46,"Palomar, el"
847162e6-9a6d-4554-85d2-c3b5774b02cb,10,46,Paterna
574b7993-315e-4739-b276-77d827a33881,10,46,Pedralba
f0a40b1f-cc3a-4397-8277-a04507117789,10,46,Petrés
51528ecc-6b5e-4d70-bac4-092a2ad64a78,10,46,Picanya
cd18d4a7-692e-498c-a9ad-f2f88834a83d,10,46,Picassent
a8f6974b-1761-4906-8470-e31b208aef3e,10,46,Piles
a32879aa-476c-458e-bd25-afcc0fd2d1f0,10,46,Pinet
1204e605-805b-4aa6-b399-857363b1f00b,10,46,"Pobla de Farnals, la"
31c34b7f-50fe-4ef2-b635-8656d0d19ede,10,46,"Pobla de Vallbona, la"
065250ea-7bd9-488d-bf38-e45f27557e7f,10,46,"Pobla del Duc, la"
063f67fb-e30d-4bd8-8539-caf0855c455b,10,46,"Pobla Llarga, la"
664247dc-dfbb-4d0b-9339-728d6964ffa2,10,46,Polinyà de Xúquer
b9a3b51c-872e-4153-87fb-6c83971b5fc5,10,46,Potries
60dd451f-24f8-4b08-8ae6-d5f4ab5c6e96,10,46,Puçol
c3a9de35-b54e-4356-bee8-146affc003d1,10,46,Puebla de San Miguel
fdba57ac-8fff-4811-ba3d-98626600a941,10,46,"Puig de Santa Maria, el"
588a0907-a02c-44cf-9d4e-b4b40c2fad17,10,46,Quart de les Valls
43a0284d-a994-4100-b0bb-775456ef79f0,10,46,Quart de Poblet
dec8024a-f903-4d5a-94fb-d4c63e8a5316,10,46,Quartell
de1522a0-af13-4023-9f09-b3682923131d,10,46,Quatretonda
3f66e754-bb9b-471d-b778-633c81330e75,10,46,Quesa
4f628f2b-b379-4336-9ff5-4e61b52cf956,10,46,Rafelbunyol
46bd9915-00c4-4b02-9775-384b28e0be18,10,46,Rafelcofer
114874e5-0b81-4743-a521-94f0eae7a158,10,46,Rafelguaraf
eb23f388-5271-4ea4-a7a9-76ab048f69db,10,46,Ráfol de Salem
542e7a08-0add-4158-a0d1-730a3c8e0d23,10,46,Real
6fec00d8-8d6b-4d82-87d2-69bb4e23c0af,10,46,"Real de Gandia, el"
1e02f36a-8ff6-4bb0-b13a-007ee0fe5aef,10,46,Requena
7f0d7363-da89-4774-b80a-a82bacd97ee1,10,46,Riba-roja de Túria
8d9a58f3-a769-4199-846e-a1034298e1b5,10,46,Riola
630b0daf-3f56-4ee0-ad1d-9a1581cc0ad1,10,46,Rocafort
8c2831e2-333c-4690-9a27-35bed3843193,10,46,Rotglà i Corberà
84d3171d-0069-45dd-aee8-eab053d40474,10,46,Rótova
05009b77-e247-450b-8107-22e07f11bfdd,10,46,Rugat
dcacc52a-7331-43f9-8197-e762c45492d4,10,46,Sagunto/Sagunt
5709bb3b-39ca-4689-9bf9-6c35af1223a1,10,46,Salem
73a55bcb-d77d-4d5b-9134-1593f222d1e6,10,46,San Antonio de Benagéber
39299725-7d31-4aef-bc29-572b5a54935f,10,46,Sant Joanet
a85802e1-6ae7-4fe3-848f-b22c93f5ea9b,10,46,Sedaví
facc5b72-c3bc-47d0-8bed-ec1aa62451a5,10,46,Segart
052469aa-603e-44d3-aa9b-208f51d85e87,10,46,Sellent
7e1a5abf-bc35-4297-979d-bab24fe82ef8,10,46,Sempere
6866b41c-b0c8-4126-88cb-793b911a4bec,10,46,Senyera
0fe5818e-a88b-4d48-876f-3d8a4cc56a35,10,46,Serra
b9edbd65-65f7-43fd-8fcc-4881301ceeda,10,46,Siete Aguas
7c238ba9-afac-4a90-9b06-e15d1e5ba28d,10,46,Silla
e49dc803-69e5-4e69-8d4a-990d82cc9416,10,46,Simat de la Valldigna
1b082dcc-70cb-4ce1-b863-5089bb0fe152,10,46,Sinarcas
d8477ad3-7cbc-48c2-8d22-afb338e1cd0e,10,46,Sollana
e0776710-30e0-493f-9bd8-0f9619b5954d,10,46,Sot de Chera
66227fc5-2be6-40ff-b981-19c410cc61f3,10,46,Sueca
e5204ab0-408b-408d-9f8d-6f3de000c2c8,10,46,Sumacàrcer
22ff5baf-dcac-4233-b5e1-6047e406bf71,10,46,Tavernes Blanques
11d58e76-2b8e-40a0-8b82-fbeed943f085,10,46,Tavernes de la Valldigna
3b76cd60-c64c-4d5e-8411-b20d087c17fc,10,46,Teresa de Cofrentes
121fe565-7740-4516-9732-dfe1b1bca728,10,46,Terrateig
0f21039e-2f92-49e4-9c69-94e34f3c07b0,10,46,Titaguas
1a6ac8f3-abe4-4b70-9f1a-f5a11062dc82,10,46,Torrebaja
cbb5730d-dc56-4a55-9944-831898186ff1,10,46,Torrella
c60bb419-650e-49f2-a2b3-f98d5accc3fa,10,46,Torrent
213f9f6c-17cd-4087-a51d-5a58da8c600b,10,46,Torres Torres
fa42dcad-ae97-469a-aed3-995e982a025e,10,46,Tous
2ab8eb55-3bdc-4271-94e4-172a5de5fada,10,46,Tuéjar
f5a5459e-2db5-4d1c-80f3-96c7e97cb32f,10,46,Turís
d5fac8ff-8adb-4f2e-923d-b6e432f07306,10,46,Utiel
50f6dd08-178a-4e41-b4d6-ff2201349852,10,46,València
4da7eb05-4fd3-40c6-a8a5-b7b21be4e97c,10,46,Vallada
4dcc7b99-a3e7-4cf0-bffc-e8360b67d99f,10,46,Vallanca
c2ad5563-b8ff-4744-a517-023b9d67c138,10,46,Vallés
3825b707-bc2d-4e7d-bf56-6d953a7e01b0,10,46,Venta del Moro
0d371042-197d-44f6-877b-d1ba9da240ea,10,46,Vilallonga/Villalonga
56a8290c-d31b-4aaa-8345-01e08d586222,10,46,Vilamarxant
20c49850-ef80-4825-8260-3332cda73b36,10,46,Villanueva de Castellón
19324411-67ad-4719-81b5-dbbd33a58734,10,46,Villar del Arzobispo
2951ee57-a604-43e3-9fff-7aef8c33a30c,10,46,Villargordo del Cabriel
0790c4bf-3255-4cb0-8c31-6c851bb633c9,10,46,Vinalesa
e2541fa3-33c8-4348-8c6b-ecfd6518eda1,10,46,Xàtiva
927f92d5-34ac-42bd-9a83-eaa5a18cc93d,10,46,Xeraco
c90faae6-3bbb-4ef1-aba5-0e434152d1cd,10,46,Xeresa
4348d2c7-10ac-441d-92b3-ec60e511e76f,10,46,Xirivella
a23c856f-1745-4268-9bdb-12ac5931980f,10,46,Yátova
2a38115f-91ed-43b0-9ff4-222b5e0c510d,10,46,"Yesa, La"
4f65dbf4-e4f0-4e99-a3d9-c45291013b19,10,46,Zarra
351f6868-775b-4e8a-8402-90ae1e0b1692,07,47,Adalia
0191565d-cd7c-46bc-a861-f5db38cc5dde,07,47,Aguasal
f84f59b3-a658-4e2c-8711-9142014fa4b0,07,47,Aguilar de Campos
af5cf556-fd22-4fe2-95f9-198e2e418323,07,47,Alaejos
5d3a5f99-e363-4d82-926a-76a2d4904589,07,47,Alcazarén
cf314e58-969c-4856-ae51-04c01053d996,07,47,Aldea de San Miguel
d31bf935-c40a-4adf-b4d2-95cd4381069a,07,47,Aldeamayor de San Martín
bd979c91-e9b1-49f9-8d9a-cee0395b9048,07,47,Almenara de Adaja
b47abb72-0f83-4337-bfb8-d432389bea6d,07,47,Amusquillo
b44de5a9-7591-4bbe-afa0-304eda5a73e5,07,47,Arroyo de la Encomienda
ca228b6a-70b8-47b0-8b11-16e77262614a,07,47,Ataquines
0ba0b0b9-cefc-4325-bbd9-d546afbd29ee,07,47,Bahabón
c0d8f401-e421-471d-82c5-4a7b29f1b7f0,07,47,Barcial de la Loma
c2b585d5-74f7-4868-9be9-86925307bf7b,07,47,Barruelo del Valle
8b94ab9e-c0e8-417e-ad1b-f14324bf1e74,07,47,Becilla de Valderaduey
fabd32b9-13c4-4421-9198-492f1f5c08a2,07,47,Benafarces
b8b43597-5176-4eb2-a7da-ef70dc6545be,07,47,Bercero
a12803f5-a7bb-467a-9f3e-2f20cc40a9c5,07,47,Berceruelo
4bf50aed-5aff-45ba-8318-22bfe748dfe1,07,47,Berrueces
02a0306a-f032-4ee6-b045-56fa37ef317a,07,47,Bobadilla del Campo
f7f04368-ee93-453c-9af5-7c629dfbb984,07,47,Bocigas
ee898fe1-9d66-4911-8b4e-d12e34257d6f,07,47,Bocos de Duero
ad01da34-0f87-4eb0-967d-20d4c65f5aed,07,47,Boecillo
c57730f4-5437-47b3-8dd6-99e916b2dee7,07,47,Bolaños de Campos
083673d9-8103-466b-be57-35e532476efe,07,47,Brahojos de Medina
822504ad-65f4-4cff-b7e0-4c8cfa27f710,07,47,Bustillo de Chaves
be49b370-c688-4d6f-8b5d-1ac3d17ce2a0,07,47,Cabezón de Pisuerga
3d8cd10d-c178-4f3c-bb0f-312d27ec86e3,07,47,Cabezón de Valderaduey
71eafcba-72fc-4499-9dcb-3fe2f241a58b,07,47,Cabreros del Monte
9472b7ca-9246-40c0-b348-d38d669e67df,07,47,Campaspero
18546bb3-55e7-417b-bd1c-cc0289fcb3b7,07,47,"Campillo, El"
eacf97bd-41f7-4272-bb70-6cdb13ac6035,07,47,Camporredondo
b9ad4b15-1abe-4531-90cf-243082290f28,07,47,Canalejas de Peñafiel
d260b25e-5f48-4c72-8e78-323f0a0db80a,07,47,Canillas de Esgueva
907307ab-96e7-4a0d-a805-08136fc67b0f,07,47,Carpio
bf5bb859-9a4c-4ff8-8471-5853e4bbbafe,07,47,Casasola de Arión
4205ddf6-9de1-4f07-8126-d9e3f54f7ba5,07,47,Castrejón de Trabancos
f1706239-20bd-4f67-b435-24b56fbbb61a,07,47,Castrillo de Duero
1d788ed5-fe98-42b7-ab62-72d884ab4865,07,47,Castrillo-Tejeriego
85d24075-b353-491e-b973-67e6ab80a828,07,47,Castrobol
1ef252e9-7b88-467c-af06-83952748339c,07,47,Castrodeza
50b9054a-ffb6-47ab-9de0-d3f3ba7135fe,07,47,Castromembibre
ed1b4174-ea28-4b3d-8aaa-f8da245abc4f,07,47,Castromonte
92c7a57e-3586-4799-aa66-541cfe318975,07,47,Castronuevo de Esgueva
e5a38344-b44a-44e7-95e2-c742de7b6535,07,47,Castronuño
f4a602e1-604b-4083-81d0-5160ba912ad3,07,47,Castroponce
330b9ca4-cce6-40f6-a490-41b4c2a69fc8,07,47,Castroverde de Cerrato
be77cced-75c8-4f30-b516-7e13bfa74519,07,47,Ceinos de Campos
e256b1b7-b55e-4347-97b9-a65beb82c188,07,47,Cervillego de la Cruz
a55af227-0cf0-433d-b05e-a33345ee4708,07,47,Cigales
3af4e718-d749-433e-9903-bf3fab08a3a7,07,47,Ciguñuela
49aab426-b15f-47e6-b754-f99ed5179585,07,47,Cistérniga
184f67c4-1c1f-40d0-ae01-48f8c88392af,07,47,Cogeces de Íscar
e6ae5329-286a-4cc3-ae88-9aa1a6ece4ab,07,47,Cogeces del Monte
5de338d0-1737-4fb1-bce8-7a1269d91b96,07,47,Corcos
6f965feb-8e9c-4ad4-b21b-f0863d593702,07,47,Corrales de Duero
f23e9a3a-a5f9-48f8-87fb-29242cf94dcc,07,47,Cubillas de Santa Marta
896b59a4-d2fe-4fcd-84a0-9410ef841f41,07,47,Cuenca de Campos
d4aa1773-ba8e-4057-8e40-f2ded180458a,07,47,Curiel de Duero
e3185789-118e-4d32-9222-934b57b7d3e2,07,47,Encinas de Esgueva
16f2ab6f-a0dc-4735-a9bc-fc9dd134bb76,07,47,Esguevillas de Esgueva
b2b7773f-6c04-48a3-b88e-db6c9c1e9b30,07,47,Fombellida
213d9aac-dde1-496e-a65b-3b564b8f627d,07,47,Fompedraza
3bc6cd59-878f-4e41-881c-1c08ffd1ed21,07,47,Fontihoyuelo
73ca76be-a6b0-4244-be23-22facb54a04e,07,47,Fresno el Viejo
5ea8da89-4c3b-40f9-98c7-db93a5cfb291,07,47,Fuensaldaña
ea182232-40aa-4078-8cfd-35f4ca9da157,07,47,Fuente el Sol
0ccb7e43-98ba-4353-bd3f-be209b705fff,07,47,Fuente-Olmedo
82ef7b3b-8862-475f-ae34-b4beab6d496a,07,47,Gallegos de Hornija
e1f38e8f-3d06-4a4b-aafa-e880d8676c0b,07,47,Gatón de Campos
b585f41c-bc93-4690-af56-ec09c43da75c,07,47,Geria
3c1c3464-e294-468b-a0c2-765a808b97dc,07,47,Herrín de Campos
aa784a3f-0262-489b-80a7-a896f5ede9c9,07,47,Hornillos de Eresma
1361232b-4b7f-41cd-b4a8-4d03fab4c480,07,47,Íscar
f9029c6b-2832-446d-8e28-fc27b0c2d71a,07,47,Laguna de Duero
a1ff2ddc-7bfd-441e-93a3-df21bdf6ed46,07,47,Langayo
0d1f9bf2-fc97-4544-af5c-5a268c6d10be,07,47,Llano de Olmedo
f3faddba-51c4-4aa3-bc47-c10c42bb53db,07,47,Lomoviejo
152d05c6-ea78-442b-8d54-802fc3a101c9,07,47,Manzanillo
18bb88f4-55f2-4ccb-8298-585ca641a33b,07,47,Marzales
49362c4a-dff9-41b6-8a8b-b8e1f4f66713,07,47,Matapozuelos
d51f3fb1-a629-49ed-a3ce-1361fdfd2324,07,47,Matilla de los Caños
04d57f72-a9e4-486d-a2f7-a9d2e9ddb03c,07,47,Mayorga
04d0459c-bd27-4a40-aaa6-7b05a80dc910,07,47,Medina de Rioseco
c5c8cd78-ef19-4e63-a05a-ed4015aab3a3,07,47,Medina del Campo
74a4a362-a571-4cf7-b54e-dd132432f3af,07,47,Megeces
0a32a742-b254-46ca-bf9d-796d2f8c40b0,07,47,Melgar de Abajo
e02ae7ba-8a94-4f3b-8525-a142868b1333,07,47,Melgar de Arriba
71ee4c93-5b62-4f36-a242-695a63af202f,07,47,Mojados
318cf371-4215-40db-90cb-1ad5dbf3731f,07,47,Monasterio de Vega
49bcec43-21b2-44b6-8b91-9a8cf3485289,07,47,Montealegre de Campos
eb529668-6ee0-439f-bf7b-19a5990094f6,07,47,Montemayor de Pililla
7b611be8-3bee-4061-b411-76fb0a7911d4,07,47,Moral de la Reina
82bcc654-33ea-487d-b099-65c062508bb2,07,47,Moraleja de las Panaderas
a1b5afbc-ec12-48a4-847a-633983864342,07,47,Morales de Campos
45a44eae-42b7-425a-9c5c-6b95bf901eb3,07,47,Mota del Marqués
16d417a1-e77d-4840-a6c2-4b438f9dd434,07,47,Mucientes
39585530-bffa-4574-ad44-e4cbec5b53cc,07,47,"Mudarra, La"
7448035e-8fb1-4c32-8150-d60db475ea9d,07,47,Muriel
6292920e-2b95-4898-adfd-0f7a0e385f8c,07,47,Nava del Rey
1f615263-d478-4abc-a910-bbb40c496f73,07,47,Nueva Villa de las Torres
c96fb4e0-e9c0-42ed-bf28-13b372e77730,07,47,Olivares de Duero
4b8b22b2-02e4-4752-b78d-340c72b848e5,07,47,Olmedo
9f415d45-7648-4825-a29f-5dfffe9a26e9,07,47,Olmos de Esgueva
d8242d67-e306-497c-b426-8d94934b2e97,07,47,Olmos de Peñafiel
b24a742e-e9ce-49b5-b210-254c38e56b2e,07,47,Palazuelo de Vedija
53f4f8dd-6fd6-4568-93ef-5a4321a69b0d,07,47,"Parrilla, La"
f28e53e6-b3f8-4429-8efa-e4984bc417b3,07,47,"Pedraja de Portillo, La"
8ceec3d7-f7b7-4c37-ae1a-8db4cba103ff,07,47,Pedrajas de San Esteban
7ddceae7-0fcb-4513-b4be-910b87c724eb,07,47,Pedrosa del Rey
c2e92e87-27f7-4f01-9395-45dfd92e9d68,07,47,Peñafiel
2c5dad12-ee58-416a-ad48-047cb459f544,07,47,Peñaflor de Hornija
e956afdf-2652-4132-8557-56ee28e20cd5,07,47,Pesquera de Duero
1185cca4-deed-4786-95a6-08939e8c6042,07,47,Piña de Esgueva
1c4cc7a5-fe36-4e95-b0a3-1adfd3697ec5,07,47,Piñel de Abajo
68af8bd1-fc3e-44d8-ae58-191053e2a7ce,07,47,Piñel de Arriba
2af1304f-64f9-49d8-9b49-b26ae9c84baa,07,47,Pollos
ebb63582-e0f1-4494-ad62-8cc9d023ab83,07,47,Portillo
5db01d3b-5342-4197-8f95-40e790287a73,07,47,Pozal de Gallinas
11f63830-d8a5-4796-b6dd-de9a08e64162,07,47,Pozaldez
b2755816-f269-44bc-a436-6483922fb705,07,47,Pozuelo de la Orden
4927f3fe-30fb-478f-94da-8ea7854a5b35,07,47,Puras
f1447bd3-a1fc-441c-a405-8fbe293fa89c,07,47,Quintanilla de Arriba
4c9933b8-4394-427f-8885-c1402cf3c664,07,47,Quintanilla de Onésimo
09338f0c-d64b-4fed-8079-fbc603ecdc9f,07,47,Quintanilla de Trigueros
6ebfce81-c61b-4c22-8e5e-39fa06ed9b92,07,47,Quintanilla del Molar
91e7437e-87f2-4908-9ac2-1ff96acd96e9,07,47,Rábano
7b822695-39b3-4715-9a40-ca02ba3917cf,07,47,Ramiro
944f2d06-e771-4d01-9a7f-7fe1c018cb85,07,47,Renedo de Esgueva
15aa58c2-13be-4c84-8c4f-fd0510fc043a,07,47,Roales de Campos
cbba0ee8-7181-4029-995c-6963f039e86b,07,47,Robladillo
049bee13-0131-4057-aa67-670593144a2d,07,47,Roturas
59096f7a-b678-45d6-9a22-a499cc7db43e,07,47,Rubí de Bracamonte
4926ab40-902d-43e4-8f26-5d0884b71dff,07,47,Rueda
ce0cf230-550d-447f-878a-99b65355a0b8,07,47,Saelices de Mayorga
24aa2ed9-37b4-4d88-bf39-26a083ce5c28,07,47,Salvador de Zapardiel
d1abaf30-a69d-4b25-89d8-9be573eb74d0,07,47,San Cebrián de Mazote
5ba1c86f-2c71-4cbf-a384-0a055619fe4c,07,47,San Llorente
f6f7a530-6567-4c84-b3ad-a98267fbd653,07,47,San Martín de Valvení
8d8c2d0d-d68e-41cd-9525-64abd75053d2,07,47,San Miguel del Arroyo
14ee9435-3360-4fad-9567-6ca588fb1d95,07,47,San Miguel del Pino
47d8f793-1c34-4ef3-9922-d64c5e15bb65,07,47,San Pablo de la Moraleja
1a6463d5-9024-46c2-84b5-25eb75eb7c93,07,47,San Pedro de Latarce
71032fcb-673b-48fe-bfb4-29c4fbfeaa02,07,47,San Pelayo
5e2259c9-a954-493b-b7a0-d6a55ca81150,07,47,San Román de Hornija
aa4629eb-751c-42ca-83b8-18e236142912,07,47,San Salvador
ac9a01a5-833c-4db0-ac5d-c2186682f7ab,07,47,San Vicente del Palacio
7ff67c0e-4054-4600-a540-ed0ac9a2f298,07,47,Santa Eufemia del Arroyo
881323d2-b953-4c2c-8433-2590908dd35f,07,47,Santervás de Campos
0b91f1cb-5552-48cf-9bf8-ff4bf93d9ed4,07,47,Santibáñez de Valcorba
8206d893-efe1-4c0f-81cd-bd095fe2cdb0,07,47,Santovenia de Pisuerga
8ac0e32a-0379-4bbc-90f3-02b61b89fa58,07,47,Sardón de Duero
5b1aeb30-fef8-41a7-8fbf-482ea416667c,07,47,"Seca, La"
a9104c5c-2ab4-46bb-8cff-4530d751ca2c,07,47,Serrada
bb15efdd-b050-4211-98a4-c402ccd2c618,07,47,Siete Iglesias de Trabancos
39e42ab0-2382-458a-a589-6d88128fd1cb,07,47,Simancas
e73c04bf-f5f0-47fa-aec6-23cadda26228,07,47,Tamariz de Campos
0b34b5e6-8208-4c70-a222-ea4a2fce7594,07,47,Tiedra
dceaec63-1e74-4da6-9a14-b3038908196f,07,47,Tordehumos
9cf3a369-de62-44c2-add5-b283d6537e8e,07,47,Tordesillas
17d1cb6f-d581-4da3-8b3e-bdab79285e77,07,47,Torre de Esgueva
d12c5d4b-5ee5-462e-ba4e-78779abd5287,07,47,Torre de Peñafiel
f9475d3d-d5f9-48a3-b87a-38e717c39ac6,07,47,Torrecilla de la Abadesa
ae7a21b0-bb19-4310-9478-565f4cc20031,07,47,Torrecilla de la Orden
55bdc53a-7d16-40d2-bd4b-e42a74c165d3,07,47,Torrecilla de la Torre
873b1700-49fe-4df3-9a11-7f3e1d38df21,07,47,Torrelobatón
4b0b1331-52c6-43b4-a7bc-a922646591a5,07,47,Torrescárcela
